Electronic Nose Data Export
Sample Name,Percobaan1-sedapmalam
Sample Type,Bunga Sedap Malam
Export Date,2025-11-26T21:51:46.970682
Mode,Auto FSM (Zizu)
Number of Points,7224

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
506.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
506.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
506.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
507.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
507.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
507.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
507.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
508.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
508.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
508.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
508.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
509.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
509.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
509.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
509.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
510.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
510.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
510.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
510.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
511.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
511.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
511.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
511.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
512.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
512.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
512.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
512.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
513.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
513.250,0.80,0.55,0.11,0.05,3.38,2.42,1.00
513.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
513.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
514.000,0.80,0.55,0.11,0.05,3.21,2.27,0.94
514.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
514.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
514.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
515.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
515.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
515.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
515.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
516.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
516.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
516.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
516.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
517.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
517.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
517.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
517.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
518.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
518.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
518.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
518.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
519.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
519.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
519.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
519.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
520.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
520.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
520.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
520.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
521.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
521.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
521.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
521.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
522.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
522.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
522.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
522.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
523.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
523.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
523.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
523.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
524.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
524.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
524.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
524.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
525.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
525.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
525.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
525.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
526.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
526.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
526.500,0.79,0.55,0.11,0.05,3.87,2.89,1.17
526.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
527.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
527.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
527.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
527.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
528.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
528.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
528.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
528.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
529.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
529.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
529.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
529.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
530.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
530.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
530.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
530.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
531.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
531.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
531.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
531.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
532.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
532.250,0.79,0.55,0.11,0.05,2.89,1.98,0.84
532.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
532.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
533.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
533.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
533.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
533.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
534.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
534.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
534.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
534.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
535.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
535.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
535.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
535.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
536.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
536.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
536.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
536.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
537.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
537.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
537.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
537.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
538.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
538.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
538.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
538.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
539.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
539.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
539.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
539.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
540.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
540.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
540.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
540.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
541.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
541.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
541.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
541.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
542.000,0.79,0.55,0.11,0.05,3.70,2.73,1.11
542.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
542.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
542.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
543.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
543.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
543.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
543.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
544.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
544.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
544.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
544.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
545.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
545.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
545.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
545.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
546.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
546.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
546.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
546.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
547.000,0.79,0.55,0.11,0.05,3.05,2.12,0.89
547.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
547.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
547.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
548.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
548.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
548.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
548.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
549.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
549.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
549.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
549.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
550.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
550.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
550.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
550.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
551.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
551.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
551.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
551.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
552.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
552.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
552.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
552.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
553.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
553.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
553.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
553.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
554.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
554.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
554.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
554.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
555.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
555.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
555.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
555.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
556.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
556.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
556.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
556.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
557.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
557.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
557.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
557.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
558.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
558.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
558.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
558.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
559.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
559.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
559.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
559.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
560.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
560.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
560.500,0.79,0.55,0.11,0.05,2.74,1.84,0.79
560.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
561.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
561.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
561.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
561.750,0.79,0.55,0.11,0.05,2.89,1.98,0.84
562.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
562.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
562.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
562.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
563.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
563.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
563.500,0.79,0.55,0.11,0.05,3.05,2.12,0.89
563.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
564.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
564.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
564.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
564.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
565.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
565.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
565.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
565.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
566.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
566.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
566.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
566.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
567.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
567.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
567.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
567.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
568.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
568.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
568.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
568.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
569.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
569.250,0.79,0.55,0.11,0.05,3.38,2.42,1.00
569.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
569.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
570.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
570.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
570.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
570.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
571.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
571.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
571.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
571.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
572.000,0.79,0.55,0.11,0.05,2.74,1.84,0.79
572.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
572.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
572.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
573.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
573.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
573.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
573.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
574.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
574.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
574.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
574.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
575.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
575.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
575.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
575.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
576.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
576.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
576.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
576.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
577.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
577.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
577.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
577.750,0.79,0.55,0.11,0.05,3.38,2.42,1.00
578.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
578.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
578.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
578.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
579.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
579.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
579.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
579.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
580.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
580.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
580.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
580.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
581.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
581.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
581.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
581.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
582.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
582.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
582.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
582.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
583.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
583.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
583.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
583.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
584.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
584.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
584.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
584.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
585.000,0.79,0.55,0.11,0.05,3.05,2.12,0.89
585.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
585.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
585.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
586.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
586.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
586.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
586.750,0.79,0.55,0.11,0.05,2.74,1.84,0.79
587.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
587.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
587.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
587.750,0.79,0.55,0.11,0.05,3.05,2.12,0.89
588.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
588.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
588.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
588.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
589.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
589.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
589.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
589.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
590.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
590.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
590.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
590.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
591.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
591.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
591.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
591.750,0.79,0.55,0.11,0.05,3.21,2.27,0.94
592.000,0.79,0.55,0.11,0.05,3.21,2.27,0.94
592.250,0.79,0.55,0.11,0.05,3.21,2.27,0.94
592.500,0.79,0.55,0.11,0.05,3.21,2.27,0.94
592.750,0.79,0.55,0.10,0.05,3.21,2.27,0.94
593.000,0.79,0.55,0.11,0.05,3.38,2.42,1.00
593.250,0.79,0.55,0.10,0.05,3.21,2.27,0.94
593.500,0.79,0.55,0.11,0.05,3.38,2.42,1.00
593.750,0.79,0.55,0.10,0.05,3.21,2.27,0.94
594.000,0.79,0.55,0.10,0.05,3.21,2.27,0.94
594.250,0.79,0.55,0.10,0.05,3.21,2.27,0.94
594.500,0.78,0.55,0.10,0.05,3.05,2.12,0.89
594.750,0.79,0.55,0.10,0.05,3.05,2.12,0.89
595.000,0.79,0.55,0.10,0.05,3.21,2.27,0.94
595.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
595.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
595.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
596.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
596.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
596.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
596.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
597.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
597.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
597.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
597.750,0.78,0.55,0.10,0.05,3.70,2.73,1.11
598.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
598.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
598.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
598.750,0.78,0.55,0.10,0.05,3.05,2.12,0.89
599.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
599.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
599.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
599.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
600.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
600.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
600.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
600.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
601.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
601.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
601.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
601.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
602.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
602.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
602.500,0.78,0.55,0.10,0.05,2.89,1.98,0.84
602.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
603.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
603.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
603.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
603.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
604.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
604.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
604.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
604.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
605.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
605.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
605.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
605.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
606.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
606.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
606.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
606.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
607.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
607.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
607.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
607.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
608.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
608.250,0.78,0.55,0.10,0.05,3.05,2.12,0.89
608.500,0.78,0.55,0.10,0.05,3.05,2.12,0.89
608.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
609.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
609.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
609.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
609.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
610.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
610.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
610.500,0.78,0.55,0.10,0.05,3.38,2.42,1.00
610.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
611.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
611.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
611.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
611.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
612.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
612.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
612.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
612.750,0.78,0.55,0.10,0.05,3.21,2.27,0.94
613.000,0.78,0.55,0.10,0.05,3.21,2.27,0.94
613.250,0.78,0.55,0.10,0.05,3.21,2.27,0.94
613.500,0.78,0.55,0.10,0.05,3.21,2.27,0.94
